rxn_id	01_trehalose	02_glycerol	03_palmitate	04_oleate	05_hexacosanoate	06_glucose_low	07_sucrose_low	08_glutamate	09_glutamine	10_gaba	11_galacturonate	12_xylose	13_arabinose	14_maltose	15_mixed_aa	16_pre_infection_mix	17_biotrophic_mix	18_necrotrophic_mix
EX_cpd00309_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00311_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00322_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5	0.0	0.0	-0.2
EX_cpd00338_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd00355_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00357_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00361_e0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd00363_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00367_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00388_e0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0
EX_cpd00393_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd00412_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00417_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00438_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00443_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00464_e0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.4828378044644433	0.0	0.0	0.1463086372961757
EX_cpd00486_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.496283019637557	0.0	0.0	0.1883715495264303
EX_cpd00507_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00508_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4753013063502481	0.0	0.0	0.0
EX_cpd00558_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00588_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00635_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd00644_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00654_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00704_e0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0
EX_cpd00764_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00793_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00794_e0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3	0.0	0.0
EX_cpd00800_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd00902_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd00971_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd01031_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd01080_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd01092_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd01107_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd01170_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd01187_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd01188_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd01217_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd01499_e0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.1227309515083873
EX_cpd01646_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd01741_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd01947_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd02027_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd02755_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd03198_e0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd03221_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd03279_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd03481_e0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd03561_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd03847_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd04533_e0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd04534_e0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.4620098972610978	0.011217151781769	0.0	0.0811492165391073
EX_cpd09068_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd09075_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd10408_e0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0
EX_cpd10515_e0	-2.622419170758284e-05	-7.465374617318319e-06	-4.102912440999247e-05	-4.608927309925363e-05	-7.418682656719774e-05	-1.3110978423153634e-05	-1.3110978423153617e-05	-1.8983442447113816e-05	-1.9002602259409385e-05	-1.7849418480820267e-05	-5.373459520504244e-05	-5.244391369261405e-05	-5.025875062208875e-05	-0.0001311097842315	-5.126869465438888e-05	-2.4965059166623304e-05	-2.2554834433868147e-05	-0.000160392420325
EX_cpd11601_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd11608_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd11624_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd11791_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd11822_e0	0.0001797570802994	5.215332036164098e-05	0.0	0.0	0.0005282250845294	8.991018300462972e-05	8.987855702568157e-05	-0.0	0.0	0.0001247857099306	0.0	0.0003602515213466	0.0003445601223669	0.0	0.0	0.0001696254676268	9.840826721492025e-05	0.0
EX_cpd11966_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd14514_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd15237_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd15240_e0	0.0	0.0	0.0	-0.0	-1.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd15269_e0	0.0	0.0	0.0	-0.9162477002655122	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3	0.0	0.0
EX_cpd16803_e0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd16872_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd16873_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd16874_e0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.4660473069651311	-0.0	0.0	0.0937801196397073
EX_cpd16877_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0267124167284985	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd16880_e0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd16883_e0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd16884_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd16885_e0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd16888_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd16896_e0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_ocdcya-e_e0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_orn-e_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_ptd1ino-SC-e_e0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA181ACPtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA182ACPH_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FACOAL182_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FACOAL240p_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAO240p_x0	0.0	0.0	0.0	0.0	0.7327319240402893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAS140ACPm_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAS160ACPm_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAS161ACPm_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAS181ACPm_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FE2utm_c0	1.311209585379142e-05	3.7326873086591593e-06	2.0514562204996235e-05	2.3044636549626816e-05	3.709341328359887e-05	6.555489211576817e-06	6.555489211576808e-06	9.491721223556908e-06	9.501301129704693e-06	8.924709240410133e-06	2.6867297602521215e-05	2.6221956846307023e-05	2.512937531104437e-05	6.555489211576802e-05	2.563434732719444e-05	1.2482529583311652e-05	1.1277417216934074e-05	8.019621016254564e-05
FORtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAT1_SC_c0	0.0219093367860832	0.0063351382287618	0.0061543686614988	0.006913390964888	0.0639505324380201	0.010957665063936	0.0109545024660411	0.0	0.0	0.0	0.0080601892807564	0.0	0.0419948248300109	0.0	0.0076903041981583	0.0	0.0132240518865722	0.0
GCALDtm_c0	-0.0010489676683032	-0.0002986149846927	-0.0016411649763997	-0.0018435709239701	-0.0029674730626879	-0.0005244391369261	-0.0005244391369261	-0.0007593376978845	-0.0007601040903763	-0.0007139767392328	-0.0021493838082018	-0.0020977565477045	-0.0020103500248835	-0.0052443913692614	-0.0020507477861755	-0.0009986023666649	-0.0009021933773547	-0.0064156968130036
GLNt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8237560659545984	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.2
GLUt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.2
GLXtp_c0	0.0	0.0	0.0	-0.0016430825859891	-0.0026447603671148	-0.0004674063807837	0.0	-0.9421407030420724	-0.8896128422649658	0.0	-0.0019156383190513	0.0	-0.0003769406296656	-0.0046740638078554	-0.2251508278228458	-0.0008900043592906	-0.4019533934651081	-0.1305794064849323
GLYt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.2
GSNt2m_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H2Oter_c0	-0.3031385440438038	-0.0862959978888911	-0.474276163617308	-0.5327689523908223	-0.0002040137730598	-0.1515563550824444	-0.1515563550824441	-0.2194391029674121	-0.2196605808176428	-0.2063303529290418	-0.6211450532726882	-0.6062254203297719	-0.5809660278160349	-1.515563550824441	-0.5926404758574083	-0.288583601436582	-0.2607226086382989	-1.854056182747893
H2Otm_c0	-12.371314518728656	-3.54066893573629	-23.20743954899871	-27.551340224060045	-30.72378516263384	-6.193283439052695	-6.295442427453577	-11.400636485796912	-10.059576206158656	-12.580211212736575	-27.74431607273526	-28.767975884583574	-32.480334117604144	-57.363229714721726	-30.63288887234196	-11.963999309860617	-11.749116914770216	-70.17191731934557
H2Otp_c0	0.0	0.0	5.235850223181348	10.82570182099806	12.657430066059105	0.0	0.0	0.0	0.0	0.3340170158331994	0.0	0.0	0.0	0.0	0.0	3.358491769945547	0.0	0.0
HACNHm_m0	0.0187634091667755	0.0053414755386912	0.0293563385153496	0.0329768749025159	0.0530806744088299	0.0093809050617664	0.0093809050617664	0.0135826530709099	0.0135963619166074	0.0127712589230269	0.0384471028692078	0.0375236202470653	0.0359601360701044	0.093809050617664	0.0	0.0178624998337189	0.0161379840374326	0.0
HBZOPT6m_m0	1.3112095853792805e-05	3.7326873086591593e-06	0.0	2.3044636549626816e-05	3.709341328359887e-05	6.555489211576814e-06	6.555489211576814e-06	9.491721223556931e-06	9.501301129704806e-06	8.924709240629738e-06	2.686729760252061e-05	2.622195684630612e-05	2.5129375311044375e-05	6.555489211577156e-05	2.5634347327194856e-05	1.2482529583311652e-05	1.1277417216934074e-05	8.019621016254366e-05
HDCAt_c0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDCEAt_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HICITDm_m0	0.0187634091667755	0.0053414755386912	0.0293563385153496	0.0329768749025159	0.0530806744088299	0.0093809050617664	0.0093809050617664	0.0135826530709099	0.0135963619166074	0.0127712589230269	0.0384471028692078	0.0375236202470653	0.0359601360701044	0.093809050617664	0.0	0.0178624998337189	0.0161379840374326	0.0
HISt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074724122458771	0.0	0.0	0.0266652398790464
HXCAt	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IAMOHtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IBUTOHtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ID3ACALDtm_c0	0.0	0.2060768447055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IND3ETHtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS124_SC_c0	0.0016980164130659	0.0004833830064713	0.0645695845402256	0.0029842804331766	0.004803597020226	0.0008489358528991	0.0	0.0012291778984506	0.0012304184962967	0.0011557498466331	0.0034793150395264	0.1185587613084183	0.0032542541027802	0.0084893585289919	0.0806841082123445	0.0016164875810388	0.045336497411792	0.0103854092160496
IPCS126_SC_c0	0.0017373527006273	0.0169751634020947	0.002718179492162	0.0030534143428255	0.0	0.0008686023205339	0.0	0.0012576530621212	0.0012589223996858	0.0405958674549769	0.003559916932334	0.0034744092821356	0.0033296422287133	0.0	0.0033965510208532	0.0016539351697887	0.0014942577812437	0.0106259978465372
IPCS224_SC_c0	0.059265697873535	0.0004889820374343	0.0026874076488545	0.0030188473880011	0.3779277291770428	0.0296342538277183	0.0	0.0012434154802859	0.0012446704479913	0.0011691369104937	0.0035196159859302	0.0034350763468662	0.0032919481657468	0.0085876908671656	0.0033580994998624	0.0016352113754138	0.0014773416554183	0.0105057035312934
IPCS226_SC_c0	0.001757020844408	0.0005001800993603	0.0027489513354694	0.0030879812976499	0.0	0.0008784355543512	0.0330989450227476	0.0012718906439566	0.0012731743513804	0.0011959110382149	0.0036002178787378	0.0035137422174051	0.0033673362916799	0.5659681610814832	0.003435002541844	0.0016726589641637	0.0015111739070691	0.0107462921617811
IPCS324_SC_c0	0.0017439087485542	0.0004964474120516	0.0027284367732644	0.0030649366611003	0.0	0.0008718800651397	0.0	0.001262398922733	0.0012636730502507	0.0011869863289745	0.0035733505811353	0.0034875202605588	0.0033422069163689	0.0	0.0034093681945168	0.0562949974796963	0.0014998964898522	0.0106660959516185
IPCS326_SC_c0	0.068392691973376	0.0194696970019661	0.1070039564612603	0.1202008242428534	0.0	0.0341934317275846	0.0341934317275846	0.0495088179020728	0.0495587866925396	0.0465512833979792	0.1401398242947507	0.1367737269103374	0.241371288547837	0.0	0.1337087556586462	0.0651088743065535	0.0588230082035281	0.4183034322078381
KARA1im_m0	0.0367990970136654	0.0104757869317519	0.0575741188283214	0.0646747724765277	0.1041026643804237	0.0183979804722903	0.0183979804722904	0.0266385156139124	0.0266654016205162	0.025047196483211	0.0754030707214763	0.0735919218891606	0.0705255918104462	0.0	0.0	0.0462493710573338	0.0316500714193253	0.0
LYSt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0366827510252152	0.0	0.0	0.1147607767426028
L_LACtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MELIBt2_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125480130166617	0.0	0.0	0.0392560448745662
NH4tm_c0	0.0	-0.0105431552447478	0.0	0.0	0.0	0.0	0.0	-0.4974443883879149	-0.4444676997472095	-0.4163403188085906	0.0	0.0	0.0	0.0	-0.589346850080891	0.0	-0.2005746568087693	-0.4718998879837985
NH4tp_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3340170158331994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNt2m_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNt2p_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2ter_c0	0.0001114528147572	3.1727842123602856e-05	0.0001743737787424	0.0001958794106718	0.0003152940129105	5.5721658298402935e-05	5.572165829840288e-05	8.067963040023371e-05	8.076105960248989e-05	7.586002854348613e-05	0.0002283720296214	0.0002228866331936	0.0002135996901438	0.000557216582984	0.0002178919522811	0.0001061015014581	9.58580463439396e-05	0.0006816677863816
O2tm_c0	2.3384003842118357	0.7451754538883127	5.353241813692455	4.996535114443007	6.074183732455677	1.1696227771698628	1.1695683616541557	2.1990938507584192	1.947289291207704	2.410377315484429	4.799468616438625	5.68227891504642	6.483388425442028	10.811569127360636	4.812583755888845	2.003846973878839	1.8586683183891537	12.903449273542291
OCDCYAt_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORNt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORNt3m_c0	0.0105355690185214	0.0029992142525076	0.0164834507317144	0.0185163654676251	0.0298045575733716	0.0052673355815019	0.0052673355815019	0.015443030430727	0.0154586169380295	0.0145205019341472	0.0215878736236258	0.0210693423260076	0.0201914530624241	0.0526733558150196	0.0	0.0100297125201909	0.0090614047338065	0.0
PACALDtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
