rxn_id	name	subsystem	gpr	expr_linear	eflux_scale	flux_baseline	flux_eflux	dflux
rxn30674_c0	(S)-malate hydro-lyase (fumarate-forming)_c0		gene_9437 or gene_4086	311490570.3557625	0.022884528793462193	-0.06397364841123152	-0.04818243766421501	0.015791210747016504
rxn32754_c0	D-mannose 6-phosphate 1,6-phosphomutase_c0		gene_1247 or gene_1839 or gene_10016	174906246.05379647	0.012849978153120167	0.3157572865064693	0.31575728650647567	6.38378239159465e-15
rxn35242_c0	ATP:pyruvate 2-O-phosphotransferase_c0		gene_11925	712549157.126153	0.052349423240603085	-6.5869268879257605	-6.586926887923015	2.745359495293087e-12
ACALDCD_c0	CustomReaction_c0					0.0	0.0	0.0
ACtr_c0	Acetate transport via diffusion (extracellular to periplasm)_c0					0.0	0.0	0.0
H2Otm_c0	TRANS-RXNBWI-115401.ce.maizeexp.OH_OH_m0					-33.03927101599008	-33.02347980523818	0.015791210751899598
HACNHm_m0	CustomReaction_m0					0.04971112720159573	0.04971112720159684	1.1102230246251565e-15
bio1_m0	CustomReaction_m0					0.0	0.0	0.0
bio2_m0	CustomReaction_m0					0.0	0.0	0.0
rxn05211_c0	Transport of citrate, extracellular_c0					0.0	0.0	0.0
rxn05319_c0	TRANS-RXNBWI-115401.ce.maizeexp.OH_OH_c0					-14.057346416665911	-14.057346416665606	3.055333763768431e-13
rxn05467_c0	CO2 transporter via diffusion_c0					-11.2369085732615	-11.236908573260948	5.524469770534779e-13
rxn05488_c0	acetate reversible transport via proton symport_c0					0.0	0.0	0.0
rxn05561_c0	Transport of dicarboxylates, extracellular_c0					0.0	0.0	0.0
rxn05605_c0	Maltose permease MAL31_c0					0.0	0.0	0.0
rxn09681_c0	D-fructose transport in via proton symport_c0					0.03573559	0.03573559	0.0
rxn30341_m0	CustomReaction_m0					0.9567729762332847	0.9567729762304289	-2.85582668624329e-12
rxn30407_m0	CustomReaction_m0					0.0	0.0	0.0
frxn35348_m0	ubiquinol-cytochrome c oxidoreductase Complex III		gene_5298 or gene_9484 or gene_10373 or gene_8583 or gene_4339 or gene_12242	453671604.9228838	0.03333025745779811	12.40557973969183	12.405579739690587	-1.2434497875801753e-12
rxn35347_m0	cytochrome c oxidase Complex IV		gene_8032 or gene_8058	397846943.53631866	0.029228942065081618	6.202789869845915	6.202789869845294	-6.217248937900877e-13
rxn05469_m0	Pyruvate transport via proton symport_m0					1.386253329282689	1.3862533292798318	-2.857269976175303e-12
rxn08428_m0	Ethanol transport					0.0	0.0	0.0
rxn08032_m0	Acetaldehyde transport					0.0	0.0	0.0
rxn00145_m0	(S)-Lactate:ferricytochrome-c 2-oxidoreductase		gene_8616 or gene_6190 or gene_8519 or gene_3210 or gene_3121 or gene_12885 or gene_5176 or gene_12402	313295558.37369865	0.02301713730299472	0.0	0.0	0.0
frxn13726_m0	NADH dehydrogenase-Complex-I (ubiquinone-6)		gene_2528 or gene_1095 or gene_7993 or gene_11913 or gene_910 or gene_10116 or gene_12112 or gene_10187 or gene_9415 or gene_5161 or gene_7271 or gene_8921 or gene_1739 or gene_658 or gene_2602 or gene_1389 or gene_8874 or gene_8546 or gene_9714 or gene_3875 or gene_5629 or gene_6133 or gene_5834	443563661.98048156	0.032587649066655205	4.102717597752089	4.102717597756394	4.305000800286507e-12
rxn00083_m0	NADPH:NAD+ oxidoreductase_m0		gene_3389 or gene_7669	530383867.19385535	0.03896613906007787	0.0	0.0	0.0
rxn00102_c0	carbonate hydro-lyase (carbon-dioxide-forming)[c0]		gene_10957 or gene_1132 or gene_9399 or gene_935	397095514.48099154	0.02917373622102272	-4.680469262980566	-4.680469262980665	-9.947598300641403e-14
rxn00102_m0	carbonate hydro-lyase (carbon-dioxide-forming)[m0]		gene_9399 or gene_1132 or gene_10957	397095514.48099154	0.02917373622102272	0.0	0.0	0.0
rxn00003_m0	pyruvate:pyruvate acetaldehydetransferase (decarboxylating)_m0		gene_11737 or gene_7035 or gene_6894 or gene_7460	214708310.45985943	0.015774148499270533	-0.08557717799474214	-0.08557717799474432	-2.1788126858268697e-15
rxn00003_c0	pyruvate:pyruvate acetaldehydetransferase (decarboxylating)		gene_11737 or gene_7035 or gene_3484 or gene_10768 or gene_7460 or gene_6894	219256557.71211183	0.016108298246035185	0.0	0.0	0.0
rxn08350_m0	D-Lactate-proton symporter					0.0	0.0	0.0
rxn19316_x0	citrate condensing enzyme		gene_4823 or gene_954 or gene_2727	946923344.2465694	0.06956838055117466	0.0	0.0	0.0
rxn09780_c0	ADP/ATP transporter, mitochondrial_c0		gene_12891	388480831.0077435	0.028540834326866035	23.58972455389011	23.58972455389362	3.510081114654895e-12
rxn09779_c0	Tricarboxylate transport protein_c0		gene_4406	27761891.06585551	0.0020396052269958482	-0.04818243766422567	-0.04818243766421501	1.0658141036401503e-14
rxn09777_c0	Tricarboxylate transport protein_c0		gene_4406	27761891.06585551	0.0020396052269958482	0.0	0.0	0.0
rxn09733_c0	Mitochondrial oxaloacetate transport protein_c0		gene_11652 or gene_7618 or gene_11408 or gene_4152 or gene_2219 or gene_1181 or gene_1637 or gene_12376 or gene_1228 or gene_11087	193208687.7065793	0.014194618385777605	0.012066203152446248	0.012066203136700676	-1.574557151329259e-11
rxn08173_m0	F(1)-ATPase		gene_7697 or gene_10240 or gene_10935 or gene_9272 or gene_5353 or gene_8123 or gene_2000 or gene_7687 or gene_11334 or gene_6907 or gene_12165 or gene_1565 or gene_3187 or gene_7693 or gene_9147 or gene_1242 or gene_4039 or gene_7471 or gene_9647 or gene_7078 or gene_1773 or gene_3458 or gene_13011 or gene_7453 or gene_443 or gene_4385 or gene_10617 or gene_1262 or gene_3899 or gene_808 or gene_6532	2465477811.864047	0.1811332455772402	22.651808119090585	22.651808119096952	6.366462912410498e-12
rxn09273_c0	TRANS-RXN-106.cp		gene_1024	108456165.0945917	0.007968036496581404	0.0	-0.015791210747043705	-0.015791210747043705
rxn13211_c0	Acetaldehyde condensation[c0]		gene_12109 or gene_7361	566643493.2038821	0.0416300542293843	0.0	0.0	0.0
rxn11219_c0	Acetolate conversion to Diacetyl					0.0	0.0	0.0
rxn11319_c0	ACTN transporter					0.0	0.0	0.0
rxn05511_c0	Butanediol transport in/out via proton symport					0.0	0.0	0.0
rxn09121_m0	Inorganic phosphate transporter					-0.658630470315309	-0.6586304703153374	-2.842170943040401e-14
rxn02185_c0	2-Acetolactate pyruvate-lyase (carboxylating)					0.0	0.0	0.0
rxn02113_c0	2-Acetolactate carboxy-lyase					0.0	0.0	0.0
rxn09121_c0	phosphate transport cytosol/mito					22.950878123148435	22.950878123167662	1.922728642966831e-11
bio1	Biomass					0.0	0.0	0.0
bio2	Biomass					0.0	0.0	0.0
EX_cpd00076_e0	Exchange for Sucrose					-0.0265603	-0.0265603	0.0
EX_cpd00027_e0	Exchange for D-Glucose					-5.0	-5.0	0.0
EX_cpd00082_e0	Exchange for D-Fructose					-0.00917529	-0.00917529	0.0
EX_cpd00130_e0	Exchange for L-Malate					0.0	0.0	0.0
EX_cpd00007_e0	Exchange for O2					-6.637911107846007	-6.637911107845394	6.128431095930864e-13
EX_cpd00067_e0	Exchange for H+					0.0	0.0	0.0
EX_cpd00029_e0	Exchange for Acetate					0.0	0.0	0.0
EX_cpd00588_e0	Exchange for Sorbitol					0.0	0.0	0.0
EX_cpd00361_e0	Exchange for ACTN					0.0	0.0	0.0
EX_cpd00363_e0	Exchange for Ethanol					0.0	0.0	0.0
EX_cpd00011_e0	Exchange for CO2					11.2369085732615	11.236908573260948	-5.524469770534779e-13
EX_cpd00001_e0	Exchange for H2O					14.030786116665912	14.030786116665606	-3.055333763768431e-13
EX_cpd00020_e0	Exchange for Pyruvate					0.0	0.0	0.0
EX_cpd00009_e0	Exchange for Phosphate					-0.38462994186771865	-0.3846299418677464	-2.7755575615628914e-14
EX_cpd00137_e0	Exchange for Citrate					0.0	0.0	0.0
EX_cpd00071_e0	Exchange for Acetaldehyde					0.0	0.0	0.0
EX_cpd09075_e0	Exchange for Phenethyl acetate					-0.0	-0.0	0.0
EX_cpd00106_e0	Exchange for Fumarate					0.0	0.0	0.0
EX_cpd01947_e0	Exchange for BDOH					-0.0	-0.0	0.0
SK_cpd11416_c0	Sink for Biomass					0.0	0.0	0.0
rxn01256_c0	Chorismate pyruvatemutase_c0		gene_1620	86793668.38676521	0.00637654039099355	0.03802420334751232	0.03802420334751324	9.228728892196614e-16
rxn00832_c0	IMP 1,2-hydrolase (decyclizing)_c0		gene_3819	341950406.6278683	0.02512234613546718	-0.033161564578943946	-0.0331615645789575	-1.3551659794330817e-14
rxn00737_m0	L-threonine ammonia-lyase (2-oxobutanoate-forming)_m0		gene_11775 or gene_10382	81221055.47510405	0.005967132746691262	0.0	0.0	0.0
rxn02175_m0	ATP:pantetheine-4'-phosphate adenylyltransferase_m0					0.0	0.0	0.0
rxn13307_c0	GTP/GDP translocase, mitochondrial (electroneutral)_m0		gene_10368	68301056.49309114	0.005017928767971503	0.0	0.0	0.0
rxn01740_c0	Shikimate:NADP+ 3-oxidoreductase_c0		gene_7443	65067004.12293151	0.00478033003584952	0.04458086648934031	0.0445808664893414	1.0894063429134349e-15
rxn01671_c0	ATP:N-ribosylnicotinamide 5'-phosphotransferase_c0		gene_5936	24085253.182430763	0.0017694907082472682	7.658901370222182e-05	7.658899798324015e-05	-1.5718981671852816e-11
rxn00236_c0	GDP phosphohydrolase_c0		gene_12109			0.0	0.0	0.0
rxn00002_c0	urea-1-carboxylate amidohydrolase_c0		gene_9951			0.0	0.0	0.0
rxn09541_c0	phosphatidylinositol-3-phosphate 4-kinase, yeast-specific_c0					0.0	0.0	0.0
rxn09771_c0	Transport of glycerone phosphate, mitochondrial_m0					0.0	0.0	0.0
rxn09730_c0	Mitochondrial 2-oxodicarboxylate carrier 1_m0		gene_1165 or gene_7017	71301664.13486719	0.005238376828077077	0.0	0.0	0.0
rxn00860_c0	S-adenosyl-L-methionine:L-histidine N-methyltransferase_c0		gene_1974	216058079.70205456	0.015873313084099745	0.0	0.0	0.0
rxn09036_c0	Octanoate transport via diffusion (extracellular to periplasm)_x0					0.0	0.0	0.0
ASPt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.L-ASPARTATE_L-ASPARTATE_c0		gene_6605 or gene_5741 or gene_12204	95166181.93676315	0.006991650592210066	0.0158347	0.0158347	0.0
rxn09540_c0	1-phosphatidylinositol-4,5-bisphosphate phosphodiesterase, yeast-specific_c0		gene_1734 or gene_10704 or gene_12864 or gene_2078	174807530.86541843	0.01284272576481124	0.0	0.0	0.0
rxn09564_c0	5',5'''-P-1,P-4-tetraphosphate phosphorylase_c0		gene_641	63082645.0340401	0.004634543527274193	0.0	0.0	0.0
rxn06437_c0	L-Glutamine:tRNA(Gln) ligase (AMP-forming)_c0		gene_11626	92526811.8316646	0.006797741861368726	0.0	0.0	0.0
rxn20661_c0	quinolinate synthase_c0					0.0	0.0	0.0
rxn00170_m0	Acetyl-CoA hydrolase_m0		gene_319	234301498.25617054	0.017213617019194858	0.0	0.0	0.0
FACOAL240p_x0	Fatty acid  CoA ligase  n C240   peroxisomal		gene_8073			0.0	0.0	0.0
rxn01521_c0	2'-Deoxyuridine 5'-monophosphate phosphohydrolase_c0		gene_996	91646130.60841663	0.006733040144112048	0.0	0.0	0.0
rxn05645_c0	riboflavin transport in via proton symport_c0					7.3884e-06	7.3884e-06	0.0
rxn03423_c0	N4-Acetylaminobutanal:NAD+ oxidoreductase_c0		gene_12607 or gene_3583 or gene_7676	2299771695.864748	0.16895918079413083	0.0	0.0	0.0
CITtap_c0	Tricarboxylate transport protein_x0					0.0	0.0	0.0
rxn30330_m0	L-4-hydroxyglutamate semialdehyde dehydrogenase, mitochondrial_m0		gene_2608	216227782.2182372	0.01588578075563622	0.0	0.0	0.0
rxn03446_c0	O-Phospho-4-hydroxy-L-threonine phospho-lyase (adding water)_c0		gene_10801	271041151.1625481	0.019912798711396767	0.0	0.0	0.0
rxn09657_c0	Thiamine transporter_c0		gene_9010			2.72483e-05	2.72483e-05	0.0
rxn20474_x0	3-hydroxyacyl-CoA dehydrogenase (3-oxohexadecanoyl-CoA), peroxisomal_x0		gene_2331 or gene_7220	451300564.9791456	0.03315606235519531	0.0	0.0	0.0
rxn00438_c0	ATP:thiamin-phosphate phosphotransferase_c0					1.1046198393847468e-05	1.104619839384824e-05	7.724940478959219e-19
rxn00239_c0	ATP:GMP phosphotransferase_c0		gene_2010	258163136.20668823	0.01896667920696548	0.0031748844165287327	0.0031748844165287726	3.9898639947466563e-17
rxn00364_c0	ATP:CMP phosphotransferase_c0		gene_10931	246089333.3489096	0.0180796434009382	0.6745767364568196	0.674576736456834	1.4432899320127035e-14
rxn05736_x0	acyl-coenzyme A ligase_x0		gene_8106	209211436.0475614	0.01537030519634612	0.0	0.0	0.0
rxn10505_c0	2,5-diamino-6-(5-phospho-D-ribitylamino)pyrimidin-4(3H)-one:NADP+ 1'-oxidoreductase_c0		gene_11066	24651400.34037963	0.0018110842978144265	5.0053347590771206e-05	5.0053347590772364e-05	1.1587410718438829e-18
rxn09670_c0	Transport of nicotinamide mononucleotide, extracellular_c0					0.0	0.0	0.0
rxn05466_c0	TRANS-RXN-173.ce_c0		gene_9895 or gene_11345			0.9485325063409409	0.9485325063410339	9.303668946358812e-14
rxn13096_c0	thiamine diphosphate transport  (Mitochondrial membrane)_m0		gene_11286			0.0	0.0	0.0
rxn05611_c0	D-mannose transport in via proton symport_c0		gene_331 or gene_6660			0.0	0.0	0.0
rxn00939_c0	S-Adenosyl-L-methionine:nicotinamide N-methyltransferase_c0		gene_740 or gene_5822	38614602.5314279	0.002836930127513287	0.0	0.0	0.0
rxn09177_c0	(R)-4'-Phosphopantothenate:L-cysteine ligase_c0					3.829449839347354e-05	3.829449839411192e-05	6.38378239159465e-16
rxn09331_c0	Tetradecanoate transport via facilitated irreversible diffusion (extracellular to periplasm)_x0					0.0	0.0	0.0
PYRt2p_c0	pyruvate reversible transport via proton symport_x0					0.0	0.0	0.0
rxn01145_c0	Thymidylate 5'-phosphohydrolase_c0		gene_996	91646130.60841663	0.006733040144112048	0.0	0.0	0.0
rxn13326_c0	inositol phosphorylceramide, ceramide-1 (24C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn09851_x0	fatty acid peroxisomal transport via ABC system_x0		gene_10045 or gene_11634	72347023.23985913	0.005315177068002072	0.0	0.0	0.0
rxn28356_m0	RXN-7700.d_m0		gene_10551	1556857930.8834312	0.11437893643438425	0.0	0.0	0.0
rxn30043_c0	ornithine carbamoyltransferase_c0		gene_3484	219256557.71211183	0.016108298246035185	0.01824382945945644	0.018243829459457066	6.245004513516506e-16
rxn02826_c0	N-Acetylputrescine:oxygen oxidoreductase(deaminating)(flavin-containing)_c0		gene_9890 or gene_12033	54777195.488980226	0.004024360371361993	0.0	0.0	0.0
rxn09760_c0	fatty-acyl-ACP mitochondrial transport_m0					0.0	0.0	0.0
rxn08633_c0	L-glutamate transport via diffusion (extracellular to periplasm)_m0		gene_6768 or gene_10093	80252983.6379152	0.005896010632763429	0.0	0.0	0.0
rxn03091_c0	S-Adenosyl-L-methionine:2-(3-carboxy-3-aminopropyl)-L-histidine methyltransferase_c0		gene_12145	100936891.43218394	0.007415611957897101	0.0	0.0	0.0
rxn13406_c0	oxidized thioredoxin peroxisomal transport via diffusion_x0					0.0	0.0	0.0
rxn13222_c0	aldehyde dehydrogenase (2-methylbutanol, NAD)_c0		gene_12477 or gene_11790	934299350.8099644	0.06864092345043961	0.0	0.0	0.0
rxn08376_c0	TRANS-RXN-108F.cp_c0					0.0	0.0	0.0
rxn30037_c0	5-methylthioribose-1-phosphate isomerase_c0		gene_1276	92587823.67546372	0.00680222426767261	0.0	0.0	0.0
rxn00953_c0	L-Serine hydro-lyase (adding homocysteine)_c0		gene_12685	197439291.23052937	0.014505431544734495	0.0	0.0	0.0
rxn05303_c0	TRANS-RXNBWI-115637.ce.maizeexp.ARG_ARG_m0					0.0	0.0	0.0
rxn01268_c0	Prephenate:NAD+ oxidoreductase(decarboxylating)_c0					0.0	0.0	0.0
rxn12916_c0	3-keto-steroid reductase_c0		gene_4814	103172960.08322257	0.007579891015752392	0.0003255032363477035	0.00032550323634771006	6.559423143537302e-18
rxn09755_c0	Mitochondrial FAD carrier protein FLX1_m0		gene_8485	63507056.87435533	0.004665724134022215	0.0	0.0	0.0
rxn01137_c0	Adenosine aminohydrolase_c0		gene_9546 or gene_8329 or gene_3336 or gene_9012	222904992.60563108	0.016376340752992793	0.0	0.0	0.0
rxn09445_x0	fatty-acid--CoA ligase (n-C26:0), peroxisomal_x0		gene_8073 or gene_12030			0.0	0.0	0.0
rxn02304_m0	protoporphyrinogen-IX:oxygen oxidoreductase_m0		gene_5504	33508735.609187692	0.002461813287012659	1.9147249196923735e-05	1.914724919692412e-05	3.8624702394796095e-19
rxn02134_c0	Sphinganine:NADP+ 3-oxidoreductase_c0		gene_11003 or gene_7208	50443362.70851819	0.003705963185414245	0.22501847256224766	0.22501847256225227	4.6074255521944e-15
AGAT_SC_c0	1 Acyl glycerol 3 phosphate acyltransferase  yeast specific		gene_5300	56773582.655412726	0.004171030556404652	0.011488349518154212	0.011488349518154473	2.6020852139652106e-16
NMNt2m_c0	Transport of nicotinamide mononucleotide, extracellular_m0					0.0	0.0	0.0
rxn05239_c0	adenosine 3',5'-bisphosphate,sulfite:oxidized-thioredoxin oxidoreductase (3'-phosphoadenosine-5'-phosphosulfate -forming)_c0		gene_5059 or gene_47	13611404157.237934	1.0	0.00845138429388631	0.008451384293887268	9.575673587391975e-16
rxn13316_c0	isoamyl alcohol transport (extracellular)_c0					0.0	0.0	0.0
PIN3K_SC_c0	1 phosphatidylinositol 3 kinase  yeast specific		gene_9402 or gene_1463	41868281.94530641	0.0030759708154755464	0.0	0.0	0.0
rxn09648_c0	6-phospho-D-glucono-1,5-lactone endoplasmic reticular transport via diffusion_g0					-2.2203916058720634	-2.220391605872109	-4.574118861455645e-14
rxn09511_r0	Dolichyl-phosphate-mannose--protein mannosyltransferase 1_r0		gene_8849 or gene_1017 or gene_10636	108954471.08335555	0.008004645944292121	0.15469062626194682	0.15469062626194996	3.1363800445660672e-15
rxn02302_c0	O-Acetyl-L-homoserine succinate-lyase (adding cysteine)_c0		gene_6399 or gene_9039	66058499.96140266	0.004853173059759284	0.0	0.0	0.0
rxn01353_c0	ATP:dGDP phosphotransferase_c0		gene_12313	2886058239.9714293	0.21203236687647342	0.0	0.0	0.0
rxn08455_c0	fatty-acid-CoA ligase (octadecenoate transport via vectoral Co-A coupling)_c0		gene_1869 or gene_7011 or gene_8106	294081108.99206036	0.021605493863444004	0.0	0.0	0.0
ASNt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.ASN_ASN_c0		gene_5741 or gene_12204	95166181.93676315	0.006991650592210066	0.0679374	0.0679374	0.0
rxn09462_x0	fatty acid oxidation (octanoyl-CoA), peroxisomal_x0		gene_2331 or gene_1935 or gene_1810 or gene_7999 or gene_128 or gene_2093 or gene_6597 or gene_7220 or gene_5400 or gene_4956	1843722950.6461	0.13545428005425075	0.0	0.0	0.0
rxn09308_c0	thymine transport out via proton antiport (periplasm)_c0					0.0	0.0	0.0
rxn00137_c0	Adenosine 3',5'-bisphosphate 3'-phosphohydrolase_c0		gene_5633	334087222.7119042	0.02454465526499348	0.00845138429388631	0.008451384293887268	9.575673587391975e-16
ASPGLUtp_c0	aspartate-glutamate peroxisomal shuttle_x0					0.0	0.0	0.0
rxn08213_c0	TRANS-RXN-99.cp_c0		gene_4980			0.0	0.0	0.0
rxn13193_c0	2-methylpropanal transport (extracellular)_c0					0.0	0.0	0.0
rxn01003_c0	phenylpyruvate carboxy-lyase (phenylacetaldehyde-forming)_c0		gene_7361 or gene_11837	566643493.2038821	0.0416300542293843	0.0	0.0	0.0
rxn01517_c0	ATP:dUMP phosphotransferase_c0		gene_10931 or gene_10389	246089333.3489096	0.0180796434009382	-0.0011488349518154238	-0.0011488349518154473	-2.3418766925686896e-17
ERGSTter_c0	ergosterol endoplasmic reticular transport_g0					1.9147249196923735e-05	1.914724919692412e-05	3.8624702394796095e-19
rxn13357_c0	Mannose-inositol phosphorylceramide, ceramide-3 (24C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn00555_c0	L-glutamine:D-fructose-6-phosphate isomerase (deaminating)_c0		gene_11978	541336278.7143812	0.03977078870489074	0.009573624598461866	0.00957362459846206	1.942890293094024e-16
rxn08554_c0	glycero-3-phosphocholine transport via diffusion (extracellular to periplasm)_c0		gene_6863			0.0	0.0	0.0
rxn13379_c0	phosphatidylinositol-3-phosphate 5-kinase, yeast-specfic_c0		gene_11614	21556869.339180943	0.0015837358945600016	0.0	0.0	0.0
rxn09844_x0	fatty acyl-CoA peroxisomal transport via ABC system_x0		gene_10045 or gene_11634	72347023.23985913	0.005315177068002072	0.0	0.0	0.0
rxn30091_c0	Ornithine aminotransferase_c0		gene_2491	771605684.7900229	0.0566881767579958	0.0	0.0	0.0
rxn15018_c0	AMP phosphoribohydrolase_c0		gene_11513	83441990.31335858	0.0061302999565249015	0.0	0.0	0.0
rxn03084_c0	5'-Phosphoribosylformylglycinamide:L-glutamine amido-ligase (ADP-forming)_c0		gene_1542	96564629.61476128	0.007094391474917196	0.026484058431285155	0.02648405843129851	1.3353901318069461e-14
rxn00693_c0	5-Methyltetrahydrofolate:L-homocysteine S-methyltransferase_c0		gene_2689	790833215.4795799	0.05810078125253891	0.014923086963788454	0.014923086963788714	2.6020852139652106e-16
rxn09841_c0	fatty acid peroxisomal transport_x0		gene_8073			0.0	0.0	0.0
PIt2p_c0	Inorganic phosphate transporter_x0					0.0	0.0	0.0
rxn03004_c0	10-Formyltetrahydrofolate:5'-phosphoribosylglycinamide formyltransferase_c0		gene_10696	146684555.1231417	0.01077659243885881	0.026484058431285155	0.02648405843129851	1.3353901318069461e-14
