rxn_id	name	subsystem	gpr	expr_linear	eflux_scale	flux_baseline	flux_eflux	dflux
rxn05488_c0	acetate reversible transport via proton symport_c0					0.0	0.0	0.0
rxn05561_c0	Transport of dicarboxylates, extracellular_c0					0.0	0.0	0.0
rxn05605_c0	Maltose permease MAL31_c0					0.0	0.0	0.0
rxn09681_c0	D-fructose transport in via proton symport_c0					0.0035735590000000005	0.0035735590000000005	0.0
rxn30341_m0	CustomReaction_m0					0.0956772956123739	0.0956772956123739	0.0
rxn30407_m0	CustomReaction_m0					0.0	0.0	0.0
frxn35348_m0	ubiquinol-cytochrome c oxidoreductase Complex III		gene_5298 or gene_9484 or gene_10373 or gene_8583 or gene_4339 or gene_12242	386055495.29887235	0.04464032674044391	1.24055798555003	1.24055798555003	0.0
rxn35347_m0	cytochrome c oxidase Complex IV		gene_8032 or gene_8058	631458523.8508347	0.0730167428543323	0.620278992775015	0.620278992775015	0.0
rxn05469_m0	Pyruvate transport via proton symport_m0					0.13862533947545513	0.13862533947545513	0.0
rxn08428_m0	Ethanol transport					0.0	0.0	0.0
rxn08032_m0	Acetaldehyde transport					0.0	0.0	0.0
rxn00145_m0	(S)-Lactate:ferricytochrome-c 2-oxidoreductase		gene_8616 or gene_6190 or gene_8519 or gene_3210 or gene_3121 or gene_12885 or gene_5176 or gene_12402	192231078.86456075	0.02222804305256343	0.0	0.0	0.0
frxn13726_m0	NADH dehydrogenase-Complex-I (ubiquinone-6)		gene_2528 or gene_1095 or gene_7993 or gene_11913 or gene_910 or gene_10116 or gene_12112 or gene_10187 or gene_9415 or gene_5161 or gene_7271 or gene_8921 or gene_1739 or gene_658 or gene_2602 or gene_1389 or gene_8874 or gene_8546 or gene_9714 or gene_3875 or gene_5629 or gene_6133 or gene_5834	1802023600.310099	0.20837139554135206	0.4102717726696242	0.4102717726696242	0.0
rxn00083_m0	NADPH:NAD+ oxidoreductase_m0		gene_3389 or gene_7669	513943400.45479035	0.05942824697945353	0.0	0.0	0.0
rxn00102_c0	carbonate hydro-lyase (carbon-dioxide-forming)[c0]		gene_10957 or gene_1132 or gene_9399 or gene_935	302097298.3410385	0.03493208170734389	-0.4680469305856646	-0.4680469305856646	0.0
rxn00102_m0	carbonate hydro-lyase (carbon-dioxide-forming)[m0]		gene_9399 or gene_1132 or gene_10957	302097298.3410385	0.03493208170734389	0.0	0.0	0.0
rxn00003_m0	pyruvate:pyruvate acetaldehydetransferase (decarboxylating)_m0		gene_11737 or gene_7035 or gene_6894 or gene_7460	224675017.08426276	0.02597959696258623	-0.008557717695667247	-0.008557717695667247	0.0
rxn00003_c0	pyruvate:pyruvate acetaldehydetransferase (decarboxylating)		gene_11737 or gene_7035 or gene_3484 or gene_10768 or gene_7460 or gene_6894	227831604.30936494	0.026344599110798582	0.0	0.0	0.0
rxn08350_m0	D-Lactate-proton symporter					0.0	0.0	0.0
rxn19316_x0	citrate condensing enzyme		gene_4823 or gene_954 or gene_2727	1046685653.2751151	0.12103024079624493	0.0	0.0	0.0
rxn09780_c0	ADP/ATP transporter, mitochondrial_c0		gene_12891	530208371.1411517	0.06130899628804921	2.358972473761236	2.358972473761236	0.0
rxn09779_c0	Tricarboxylate transport protein_c0		gene_4406	89571937.13345623	0.010357372422108522	-0.004818243764993554	-0.004818243764993554	0.0
rxn09777_c0	Tricarboxylate transport protein_c0		gene_4406	89571937.13345623	0.010357372422108522	0.0	0.0	0.0
rxn09733_c0	Mitochondrial oxaloacetate transport protein_c0		gene_11652 or gene_7618 or gene_11408 or gene_4152 or gene_2219 or gene_1181 or gene_1637 or gene_12376 or gene_1228 or gene_11087	696831168.9088254	0.08057590538617644	0.0012066001873559176	0.0012066001873559176	0.0
rxn08173_m0	F(1)-ATPase		gene_7697 or gene_10240 or gene_10935 or gene_9272 or gene_5353 or gene_8123 or gene_2000 or gene_7687 or gene_11334 or gene_6907 or gene_12165 or gene_1565 or gene_3187 or gene_7693 or gene_9147 or gene_1242 or gene_4039 or gene_7471 or gene_9647 or gene_7078 or gene_1773 or gene_3458 or gene_13011 or gene_7453 or gene_443 or gene_4385 or gene_10617 or gene_1262 or gene_3899 or gene_808 or gene_6532	2762368114.942245	0.31941784725261	2.26518084226191	2.26518084226191	0.0
rxn09273_c0	TRANS-RXN-106.cp		gene_1024	158622721.3461794	0.01834184513775659	0.0	0.0	0.0
rxn13211_c0	Acetaldehyde condensation[c0]		gene_12109 or gene_7361	15485335.080656294	0.001790598569645006	0.0	0.0	0.0
rxn11219_c0	Acetolate conversion to Diacetyl					0.0	0.0	0.0
rxn11319_c0	ACTN transporter					0.0	0.0	0.0
rxn05511_c0	Butanediol transport in/out via proton symport					0.0	0.0	0.0
rxn09121_m0	Inorganic phosphate transporter					-0.06586304758978434	-0.06586304758978434	0.0
rxn02185_c0	2-Acetolactate pyruvate-lyase (carboxylating)					0.0	0.0	0.0
rxn02113_c0	2-Acetolactate carboxy-lyase					0.0	0.0	0.0
rxn09121_c0	phosphate transport cytosol/mito					2.295087840233111	2.295087840233111	0.0
bio1	Biomass					0.0	0.0	0.0
bio2	Biomass					0.0	0.0	0.0
EX_cpd00076_e0	Exchange for Sucrose					-0.00265603	-0.00265603	0.0
EX_cpd00027_e0	Exchange for D-Glucose					-0.5	-0.5	0.0
EX_cpd00082_e0	Exchange for D-Fructose					-0.000917529	-0.000917529	0.0
EX_cpd00130_e0	Exchange for L-Malate					0.0	0.0	0.0
EX_cpd00007_e0	Exchange for O2					-0.6637911161545226	-0.6637911161545226	0.0
EX_cpd00067_e0	Exchange for H+					0.0	0.0	0.0
EX_cpd00029_e0	Exchange for Acetate					0.0	0.0	0.0
EX_cpd00588_e0	Exchange for Sorbitol					0.0	0.0	0.0
EX_cpd00361_e0	Exchange for ACTN					0.0	0.0	0.0
EX_cpd00363_e0	Exchange for Ethanol					0.0	0.0	0.0
EX_cpd00011_e0	Exchange for CO2					1.123690861809143	1.123690861809143	0.0
EX_cpd00001_e0	Exchange for H2O					1.4030786327280054	1.4030786327280054	0.0
EX_cpd00020_e0	Exchange for Pyruvate					0.0	0.0	0.0
EX_cpd00009_e0	Exchange for Phosphate					-0.03846299381508077	-0.03846299381508077	0.0
EX_cpd00137_e0	Exchange for Citrate					0.0	0.0	0.0
EX_cpd00071_e0	Exchange for Acetaldehyde					0.0	0.0	0.0
EX_cpd09075_e0	Exchange for Phenethyl acetate					-0.0	-0.0	0.0
EX_cpd00106_e0	Exchange for Fumarate					0.0	0.0	0.0
EX_cpd01947_e0	Exchange for BDOH					-0.0	-0.0	0.0
SK_cpd11416_c0	Sink for Biomass					0.0	0.0	0.0
rxn01256_c0	Chorismate pyruvatemutase_c0		gene_1620	75005316.16465177	0.008673006502001045	0.0038024202909154566	0.0038024202909154566	0.0
rxn00832_c0	IMP 1,2-hydrolase (decyclizing)_c0		gene_3819	294824701.84378207	0.03409113762587808	-0.0033161564628538262	-0.0033161564628538262	0.0
rxn00737_m0	L-threonine ammonia-lyase (2-oxobutanoate-forming)_m0		gene_11775 or gene_10382	65719368.88960518	0.007599254863958178	0.0	0.0	0.0
rxn02175_m0	ATP:pantetheine-4'-phosphate adenylyltransferase_m0					0.0	0.0	0.0
rxn13307_c0	GTP/GDP translocase, mitochondrial (electroneutral)_m0		gene_10368	241161367.16692746	0.027885944789283378	0.0	0.0	0.0
rxn01740_c0	Shikimate:NADP+ 3-oxidoreductase_c0		gene_7443	95296242.60590923	0.011019284685407832	0.004458086596845509	0.004458086596845509	0.0
rxn01671_c0	ATP:N-ribosylnicotinamide 5'-phosphotransferase_c0		gene_5936	30896355.17818539	0.0035726039573021726	7.658899053214485e-06	7.658899053214485e-06	0.0
rxn00236_c0	GDP phosphohydrolase_c0		gene_12109			0.0	0.0	0.0
rxn00002_c0	urea-1-carboxylate amidohydrolase_c0		gene_9951			0.0	0.0	0.0
rxn09541_c0	phosphatidylinositol-3-phosphate 4-kinase, yeast-specific_c0					0.0	0.0	0.0
rxn09771_c0	Transport of glycerone phosphate, mitochondrial_m0					0.0	0.0	0.0
rxn09730_c0	Mitochondrial 2-oxodicarboxylate carrier 1_m0		gene_1165 or gene_7017	120391546.07641773	0.013921102067146751	0.0	0.0	0.0
rxn00860_c0	S-adenosyl-L-methionine:L-histidine N-methyltransferase_c0		gene_1974	181761192.6562897	0.021017390317493157	0.0	0.0	0.0
rxn09036_c0	Octanoate transport via diffusion (extracellular to periplasm)_x0					0.0	0.0	0.0
ASPt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.L-ASPARTATE_L-ASPARTATE_c0		gene_6605 or gene_5741 or gene_12204	281632534.8550949	0.032565702417829606	0.00158347	0.00158347	0.0
rxn09540_c0	1-phosphatidylinositol-4,5-bisphosphate phosphodiesterase, yeast-specific_c0		gene_1734 or gene_10704 or gene_12864 or gene_2078	106155553.73027255	0.01227496735971461	0.0	0.0	0.0
rxn09564_c0	5',5'''-P-1,P-4-tetraphosphate phosphorylase_c0		gene_641	99553418.62762024	0.011511549996781363	0.0	0.0	0.0
rxn06437_c0	L-Glutamine:tRNA(Gln) ligase (AMP-forming)_c0		gene_11626	89911607.16653794	0.010396649110163348	0.0	0.0	0.0
rxn20661_c0	quinolinate synthase_c0					0.0	0.0	0.0
rxn00170_m0	Acetyl-CoA hydrolase_m0		gene_319	180356980.89391068	0.020855018656815605	0.0	0.0	0.0
FACOAL240p_x0	Fatty acid  CoA ligase  n C240   peroxisomal		gene_8073			0.0	0.0	0.0
rxn01521_c0	2'-Deoxyuridine 5'-monophosphate phosphohydrolase_c0		gene_996	121363540.7081785	0.014033495643925569	0.0	0.0	0.0
rxn05645_c0	riboflavin transport in via proton symport_c0					7.388e-07	7.388e-07	0.0
rxn03423_c0	N4-Acetylaminobutanal:NAD+ oxidoreductase_c0		gene_12607 or gene_3583 or gene_7676	1084836731.568297	0.12544172210203341	0.0	0.0	0.0
CITtap_c0	Tricarboxylate transport protein_x0					0.0	0.0	0.0
rxn30330_m0	L-4-hydroxyglutamate semialdehyde dehydrogenase, mitochondrial_m0		gene_2608	144214468.5335333	0.016675791626932963	0.0	0.0	0.0
rxn03446_c0	O-Phospho-4-hydroxy-L-threonine phospho-lyase (adding water)_c0		gene_10801	315082564.6954987	0.036433592603921164	0.0	0.0	0.0
rxn09657_c0	Thiamine transporter_c0		gene_9010			2.7248e-06	2.7248e-06	0.0
rxn20474_x0	3-hydroxyacyl-CoA dehydrogenase (3-oxohexadecanoyl-CoA), peroxisomal_x0		gene_2331 or gene_7220	496432153.5702999	0.057403388398043986	0.0	0.0	0.0
rxn00438_c0	ATP:thiamin-phosphate phosphotransferase_c0					1.1046498023769153e-06	1.1046498023769153e-06	0.0
rxn00239_c0	ATP:GMP phosphotransferase_c0		gene_2010	242631649.6550603	0.02805595633288332	0.0003174884785775126	0.0003174884785775126	0.0
rxn00364_c0	ATP:CMP phosphotransferase_c0		gene_10931	341289083.38083667	0.03946390190164884	0.06745767299377055	0.06745767299377055	0.0
rxn05736_x0	acyl-coenzyme A ligase_x0		gene_8106	416843688.1750803	0.04820042368629288	0.0	0.0	0.0
rxn10505_c0	2,5-diamino-6-(5-phospho-D-ribitylamino)pyrimidin-4(3H)-one:NADP+ 1'-oxidoreductase_c0		gene_11066	21573379.60309975	0.0024945706669256	5.005374703565373e-06	5.005374703565373e-06	0.0
rxn09670_c0	Transport of nicotinamide mononucleotide, extracellular_c0					0.0	0.0	0.0
rxn05466_c0	TRANS-RXN-173.ce_c0		gene_9895 or gene_11345			0.09485326860747692	0.09485326860747692	0.0
rxn13096_c0	thiamine diphosphate transport  (Mitochondrial membrane)_m0		gene_11286			0.0	0.0	0.0
rxn05611_c0	D-mannose transport in via proton symport_c0		gene_331 or gene_6660			0.0	0.0	0.0
rxn00939_c0	S-Adenosyl-L-methionine:nicotinamide N-methyltransferase_c0		gene_740 or gene_5822	39631084.83096184	0.004582617259631984	0.0	0.0	0.0
rxn09177_c0	(R)-4'-Phosphopantothenate:L-cysteine ligase_c0					3.829449802377101e-06	3.829449802377101e-06	0.0
rxn09331_c0	Tetradecanoate transport via facilitated irreversible diffusion (extracellular to periplasm)_x0					0.0	0.0	0.0
PYRt2p_c0	pyruvate reversible transport via proton symport_x0					0.0	0.0	0.0
rxn01145_c0	Thymidylate 5'-phosphohydrolase_c0		gene_996	121363540.7081785	0.014033495643925569	0.0	0.0	0.0
rxn13326_c0	inositol phosphorylceramide, ceramide-1 (24C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn09851_x0	fatty acid peroxisomal transport via ABC system_x0		gene_10045 or gene_11634	145128043.402824	0.01678143001613766	0.0	0.0	0.0
rxn28356_m0	RXN-7700.d_m0		gene_10551	871131442.9201187	0.10073057557624682	0.0	0.0	0.0
rxn30043_c0	ornithine carbamoyltransferase_c0		gene_3484	227831604.30936494	0.026344599110798582	0.001824392916209852	0.001824392916209852	0.0
rxn02826_c0	N-Acetylputrescine:oxygen oxidoreductase(deaminating)(flavin-containing)_c0		gene_9890 or gene_12033	48332495.047791585	0.005588777772594513	0.0	0.0	0.0
rxn09760_c0	fatty-acyl-ACP mitochondrial transport_m0					0.0	0.0	0.0
rxn08633_c0	L-glutamate transport via diffusion (extracellular to periplasm)_m0		gene_6768 or gene_10093	144833475.1123614	0.01674736852784452	0.0	0.0	0.0
rxn03091_c0	S-Adenosyl-L-methionine:2-(3-carboxy-3-aminopropyl)-L-histidine methyltransferase_c0		gene_12145	84623573.36376423	0.00978518376477931	0.0	0.0	0.0
rxn13406_c0	oxidized thioredoxin peroxisomal transport via diffusion_x0					0.0	0.0	0.0
rxn13222_c0	aldehyde dehydrogenase (2-methylbutanol, NAD)_c0		gene_12477 or gene_11790	667578793.1431006	0.07719339787619978	0.0	0.0	0.0
rxn08376_c0	TRANS-RXN-108F.cp_c0					0.0	0.0	0.0
rxn30037_c0	5-methylthioribose-1-phosphate isomerase_c0		gene_1276	89264114.27904497	0.010321778283528895	0.0	0.0	0.0
rxn00953_c0	L-Serine hydro-lyase (adding homocysteine)_c0		gene_12685	173145663.0249837	0.02002116033898779	0.0	0.0	0.0
rxn05303_c0	TRANS-RXNBWI-115637.ce.maizeexp.ARG_ARG_m0					0.0	0.0	0.0
rxn01268_c0	Prephenate:NAD+ oxidoreductase(decarboxylating)_c0					0.0	0.0	0.0
rxn12916_c0	3-keto-steroid reductase_c0		gene_4814	109101906.80151084	0.012615659735278296	3.255032332020378e-05	3.255032332020378e-05	0.0
rxn09755_c0	Mitochondrial FAD carrier protein FLX1_m0		gene_8485	81519079.84764001	0.009426205310616687	0.0	0.0	0.0
rxn01137_c0	Adenosine aminohydrolase_c0		gene_9546 or gene_8329 or gene_3336 or gene_9012	129200493.11719665	0.01493969726635563	0.0	0.0	0.0
rxn09445_x0	fatty-acid--CoA ligase (n-C26:0), peroxisomal_x0		gene_8073 or gene_12030			0.0	0.0	0.0
rxn02304_m0	protoporphyrinogen-IX:oxygen oxidoreductase_m0		gene_5504	62602729.47482104	0.0072388719565722815	1.9147249011884577e-06	1.9147249011884577e-06	0.0
rxn02134_c0	Sphinganine:NADP+ 3-oxidoreductase_c0		gene_11003 or gene_7208	82718026.67329444	0.009564841798617453	0.022501847038766756	0.022501847038766756	0.0
AGAT_SC_c0	1 Acyl glycerol 3 phosphate acyltransferase  yeast specific		gene_5300	66779373.85586208	0.0077218252420940174	0.0011488349407130706	0.0011488349407130706	0.0
NMNt2m_c0	Transport of nicotinamide mononucleotide, extracellular_m0					0.0	0.0	0.0
rxn05239_c0	adenosine 3',5'-bisphosphate,sulfite:oxidized-thioredoxin oxidoreductase (3'-phosphoadenosine-5'-phosphosulfate -forming)_c0		gene_5059 or gene_47	8648133279.658728	1.0	0.0008451384442709703	0.0008451384442709703	0.0
rxn13316_c0	isoamyl alcohol transport (extracellular)_c0					0.0	0.0	0.0
PIN3K_SC_c0	1 phosphatidylinositol 3 kinase  yeast specific		gene_9402 or gene_1463	56229449.88596793	0.006501917589339795	0.0	0.0	0.0
rxn09648_c0	6-phospho-D-glucono-1,5-lactone endoplasmic reticular transport via diffusion_g0					-0.22203915844141836	-0.22203915844141836	0.0
rxn09511_r0	Dolichyl-phosphate-mannose--protein mannosyltransferase 1_r0		gene_8849 or gene_1017 or gene_10636	459725342.57054067	0.05315891044971064	0.01546906247670155	0.01546906247670155	0.0
rxn02302_c0	O-Acetyl-L-homoserine succinate-lyase (adding cysteine)_c0		gene_6399 or gene_9039	123288901.14069217	0.01425612871053687	0.0	0.0	0.0
rxn01353_c0	ATP:dGDP phosphotransferase_c0		gene_12313	3754942378.645335	0.4341910857777058	0.0	0.0	0.0
rxn08455_c0	fatty-acid-CoA ligase (octadecenoate transport via vectoral Co-A coupling)_c0		gene_1869 or gene_7011 or gene_8106	447264202.6982464	0.05171800528910169	0.0	0.0	0.0
ASNt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.ASN_ASN_c0		gene_5741 or gene_12204	281632534.8550949	0.032565702417829606	0.00679375	0.00679375	0.0
rxn09462_x0	fatty acid oxidation (octanoyl-CoA), peroxisomal_x0		gene_2331 or gene_1935 or gene_1810 or gene_7999 or gene_128 or gene_2093 or gene_6597 or gene_7220 or gene_5400 or gene_4956	636789975.42434	0.07363322867862519	0.0	0.0	0.0
rxn09308_c0	thymine transport out via proton antiport (periplasm)_c0					0.0	0.0	0.0
rxn00137_c0	Adenosine 3',5'-bisphosphate 3'-phosphohydrolase_c0		gene_5633	320898198.85831	0.03710606537633902	0.0008451384442709703	0.0008451384442709703	0.0
ASPGLUtp_c0	aspartate-glutamate peroxisomal shuttle_x0					0.0	0.0	0.0
rxn08213_c0	TRANS-RXN-99.cp_c0		gene_4980			0.0	0.0	0.0
rxn13193_c0	2-methylpropanal transport (extracellular)_c0					0.0	0.0	0.0
rxn01003_c0	phenylpyruvate carboxy-lyase (phenylacetaldehyde-forming)_c0		gene_7361 or gene_11837	98330828.73727854	0.011370179616514752	0.0	0.0	0.0
rxn01517_c0	ATP:dUMP phosphotransferase_c0		gene_10931 or gene_10389	341289083.38083667	0.03946390190164884	-0.00011488349407130747	-0.00011488349407130747	0.0
ERGSTter_c0	ergosterol endoplasmic reticular transport_g0					1.9147249011884577e-06	1.9147249011884577e-06	0.0
rxn13357_c0	Mannose-inositol phosphorylceramide, ceramide-3 (24C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn00555_c0	L-glutamine:D-fructose-6-phosphate isomerase (deaminating)_c0		gene_11978	333225348.6495387	0.03853147701057267	0.0009573624505942289	0.0009573624505942289	0.0
rxn08554_c0	glycero-3-phosphocholine transport via diffusion (extracellular to periplasm)_c0		gene_6863			0.0	0.0	0.0
rxn13379_c0	phosphatidylinositol-3-phosphate 5-kinase, yeast-specfic_c0		gene_11614	35252368.949634716	0.004076298064525879	0.0	0.0	0.0
rxn09844_x0	fatty acyl-CoA peroxisomal transport via ABC system_x0		gene_10045 or gene_11634	145128043.402824	0.01678143001613766	0.0	0.0	0.0
rxn30091_c0	Ornithine aminotransferase_c0		gene_2491	175835134.95091963	0.020332149062098917	0.0	0.0	0.0
rxn15018_c0	AMP phosphoribohydrolase_c0		gene_11513	95519174.83157909	0.01104506276010451	0.0	0.0	0.0
rxn03084_c0	5'-Phosphoribosylformylglycinamide:L-glutamine amido-ligase (ADP-forming)_c0		gene_1542	78659588.4004465	0.009095556908848954	0.002648405887358409	0.002648405887358409	0.0
rxn00693_c0	5-Methyltetrahydrofolate:L-homocysteine S-methyltransferase_c0		gene_2689	708564961.741245	0.08193270603355067	0.001492308678263496	0.001492308678263496	0.0
rxn09841_c0	fatty acid peroxisomal transport_x0		gene_8073			0.0	0.0	0.0
PIt2p_c0	Inorganic phosphate transporter_x0					0.0	0.0	0.0
rxn03004_c0	10-Formyltetrahydrofolate:5'-phosphoribosylglycinamide formyltransferase_c0		gene_10696	140901120.6899483	0.016292662952057155	0.002648405887358409	0.002648405887358409	0.0
rxn06446_c0	L-Serine:tRNA(Ser) ligase (AMP-forming)_c0		gene_99 or gene_11426	215634399.3842685	0.024934213247090227	0.0	0.0	0.0
rxn00105_c0	ATP:nicotinamide-nucleotide adenylyltransferase_c0		gene_1340	35831556.504176855	0.004143270616383336	7.658899053214485e-06	7.658899053214485e-06	0.0
rxn01520_c0	5,10-Methylenetetrahydrofolate:dUMP C-methyltransferase_c0		gene_7654	38993817.15774217	0.004508928793854221	5.4378187193752205e-05	5.4378187193752205e-05	0.0
rxn13318_c0	Isobutyl acetate transport (extracellular)_c0					0.0	0.0	0.0
TTDCAtr_c0	Tetradecanoate transport via facilitated irreversible diffusion (extracellular to periplasm)_c0					0.0	0.0	0.0
rxn04376_r0	3-sn-phosphatidate phosphohydrolase_r0		gene_7948	20891980.453410417	0.0024157791950952514	0.0	0.0	0.0
rxn01385_c0	Xylitol:NAD+ 2-oxidoreductase (D-xylulose-forming)_c0		gene_8783	145605655.0405254	0.01683665715270652	0.0	0.0	0.0
rxn08454_c0	fatty-acid-CoA ligase (octadecanoate transport via vectoral Co-A coupling)_c0		gene_1869 or gene_7011 or gene_8106	447264202.6982464	0.05171800528910169	0.0	0.0	0.0
rxn00300_c0	GTP 7,8-8,9-dihydrolase (diphosphate-forming)_c0		gene_1783	28398573.249347948	0.0032837807109361073	5.005374703565373e-06	5.005374703565373e-06	0.0
rxn02895_c0	5-Phospho-D-ribosylamine:glycine ligase (ADP-forming)_c0		gene_598 or gene_6341	113232675.90825973	0.013093308376108666	0.002648405887358409	0.002648405887358409	0.0
rxn13352_c0	Mannose-(inositol-P)2-ceramide, ceramide-3 (26C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn01485_c0	D-Glucosamine 1-phosphate 1,6-phosphomutase_c0		gene_8511	354769633.9559478	0.04102268344897059	0.0	0.0	0.0
rxn05564_c0	Proline-specific permease_c0		gene_3268			0.0	0.0	0.0
D_LACDcm_c0	D lactate dehydrogenase  cytosolicmitochondrial		gene_9783 or gene_11615	218741174.89560845	0.025293455572673644	0.0	0.0	0.0
rxn13356_c0	Mannose-inositol phosphorylceramide, ceramide-2 (26C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn30431_c0	ribonucleoside-diphosphate reductase (UDP), nuclear_c0		gene_47 or gene_2076 or gene_9237	8648133279.658728	1.0	0.00011488349407130747	0.00011488349407130747	0.0
